Connecting to host 10.0.0.2, port 5202
[  4] local 10.0.0.1 port 46112 connected to 10.0.0.2 port 5202
[  4]  89.00-90.00  sec   954 KBytes  7.83 Mbits/sec    0   1.39 MBytes       
[  4]  90.00-91.00  sec   700 KBytes  5.72 Mbits/sec    0   1.40 MBytes       
[  4]  91.00-92.00  sec   764 KBytes  6.27 Mbits/sec    0   1.43 MBytes       
[  4]  92.00-93.00  sec  0.00 Bytes  0.00 bits/sec    2   1.43 MBytes       
[  4]  93.00-94.00  sec  0.00 Bytes  0.00 bits/sec    2   1.16 MBytes       
[  4]  94.00-95.00  sec  1.24 MBytes  10.4 Mbits/sec   51   1.01 MBytes       
[  4]  95.00-96.00  sec  63.6 KBytes   522 Kbits/sec    0   1.01 MBytes       
[  4]  96.00-97.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.10 MBytes       
[  4]  97.00-98.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.20 MBytes       
[  4]  98.00-99.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.27 MBytes       
[  4]  99.00-100.00 sec  1.16 MBytes  9.74 Mbits/sec    0   1.32 MBytes       
[  4] 100.00-101.00 sec  1018 KBytes  8.34 Mbits/sec    0   1.37 MBytes       
[  4] 101.00-102.00 sec   827 KBytes  6.78 Mbits/sec    0   1.40 MBytes       
[  4] 102.00-103.00 sec   764 KBytes  6.25 Mbits/sec    0   1.41 MBytes       
[  4] 103.00-104.00 sec   954 KBytes  7.83 Mbits/sec    0   1.43 MBytes       
[  4] 104.00-105.00 sec   891 KBytes  7.29 Mbits/sec    0   1.43 MBytes       
[  4] 105.00-106.00 sec   954 KBytes  7.82 Mbits/sec    0   1.44 MBytes       
[  4] 106.00-107.00 sec   827 KBytes  6.78 Mbits/sec    0   1.44 MBytes       
[  4] 107.00-108.00 sec   764 KBytes  6.25 Mbits/sec    0   1.45 MBytes       
[  4] 108.00-109.00 sec   891 KBytes  7.30 Mbits/sec    0   1.47 MBytes       
[  4] 109.00-110.00 sec   764 KBytes  6.25 Mbits/sec    0   1.49 MBytes       
[  4] 110.00-111.00 sec   954 KBytes  7.82 Mbits/sec    0   1.53 MBytes       
[  4] 111.00-112.00 sec   700 KBytes  5.73 Mbits/sec    0   1.58 MBytes       
[  4] 112.00-113.00 sec   573 KBytes  4.70 Mbits/sec    0   1.64 MBytes       
[  4] 113.00-114.00 sec  0.00 Bytes  0.00 bits/sec   80   1.45 MBytes       
[  4] 114.00-115.00 sec  0.00 Bytes  0.00 bits/sec   35   1.17 MBytes       
[  4] 115.00-116.00 sec   636 KBytes  5.21 Mbits/sec  123   1.15 MBytes       
[  4] 116.00-117.00 sec   636 KBytes  5.20 Mbits/sec    0   1.15 MBytes       
[  4] 117.00-118.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.21 MBytes       
[  4] 118.00-119.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.31 MBytes       
[  4] 119.00-120.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.39 MBytes       
[  4] 120.00-121.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.46 MBytes       
[  4] 121.00-122.00 sec   861 KBytes  7.06 Mbits/sec    0   1.52 MBytes       
[  4] 122.00-123.00 sec   891 KBytes  7.30 Mbits/sec    0   1.56 MBytes       
[  4] 123.00-124.00 sec   891 KBytes  7.30 Mbits/sec    0   1.59 MBytes       
[  4] 124.00-125.00 sec   764 KBytes  6.26 Mbits/sec    0   1.61 MBytes       
[  4] 125.00-126.00 sec  1018 KBytes  8.34 Mbits/sec    0   1.62 MBytes       
[  4] 126.00-127.00 sec   127 KBytes  1.04 Mbits/sec   14   1.54 MBytes       
[  4] 127.00-128.00 sec  0.00 Bytes  0.00 bits/sec    0   1.24 MBytes       
[  4] 128.00-129.00 sec  1.25 MBytes  10.5 Mbits/sec   17   1.14 MBytes       
[  4] 129.00-130.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.18 MBytes       
[  4] 130.00-131.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.30 MBytes       
[  4] 131.00-132.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.39 MBytes       
[  4] 132.00-133.00 sec   798 KBytes  6.54 Mbits/sec    0   1.45 MBytes       
[  4] 133.00-134.00 sec   954 KBytes  7.82 Mbits/sec    0   1.51 MBytes       
[  4] 134.00-135.00 sec   827 KBytes  6.78 Mbits/sec    0   1.55 MBytes       
[  4] 135.00-136.00 sec   827 KBytes  6.78 Mbits/sec    0   1.58 MBytes       
[  4] 136.00-137.00 sec   891 KBytes  7.29 Mbits/sec    0   1.60 MBytes       
[  4] 137.00-138.00 sec   827 KBytes  6.77 Mbits/sec    0   1.61 MBytes       
[  4] 138.00-139.00 sec   891 KBytes  7.30 Mbits/sec    0   1.61 MBytes       
[  4] 139.00-140.00 sec   636 KBytes  5.22 Mbits/sec    3   1.55 MBytes       
[  4] 140.00-141.00 sec  0.00 Bytes  0.00 bits/sec    0   1.29 MBytes       
[  4] 141.00-142.00 sec  0.00 Bytes  0.00 bits/sec   10   1.13 MBytes       
[  4] 142.00-143.00 sec  0.00 Bytes  0.00 bits/sec    0   1.13 MBytes       
[  4] 143.00-144.00 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4] 144.00-145.00 sec   636 KBytes  5.21 Mbits/sec    0   1.41 KBytes       
[  4] 145.00-146.00 sec  2.50 MBytes  21.0 Mbits/sec    0   1.28 MBytes       
[  4] 146.00-147.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.31 MBytes       
[  4] 147.00-148.00 sec  1.16 MBytes  9.73 Mbits/sec    0   1.35 MBytes       
[  4] 148.00-149.00 sec   700 KBytes  5.74 Mbits/sec    0   1.38 MBytes       
[  4] 149.00-150.00 sec   318 KBytes  2.61 Mbits/sec   40   1.26 MBytes       
[  4] 150.00-151.00 sec  0.00 Bytes  0.00 bits/sec   22   1.10 MBytes       
[  4] 151.00-152.00 sec  0.00 Bytes  0.00 bits/sec   98   1001 KBytes       
[  4] 152.00-153.00 sec  0.00 Bytes  0.00 bits/sec    0   1001 KBytes       
[  4] 153.00-154.00 sec  0.00 Bytes  0.00 bits/sec    0   1001 KBytes       
[  4] 154.00-155.00 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4] 155.00-156.00 sec   573 KBytes  4.69 Mbits/sec    0   1.41 KBytes       
[  4] 156.00-157.00 sec  2.50 MBytes  20.9 Mbits/sec    1   1.11 MBytes       
[  4] 157.00-158.00 sec  1.17 MBytes  9.81 Mbits/sec    0   1.13 MBytes       
[  4] 158.00-159.00 sec   700 KBytes  5.73 Mbits/sec    0   1.17 MBytes       
[  4] 159.00-160.00 sec   636 KBytes  5.21 Mbits/sec    0   1.20 MBytes       
[  4] 160.00-161.00 sec   636 KBytes  5.21 Mbits/sec    0   1.23 MBytes       
[  4] 161.00-162.00 sec   764 KBytes  6.26 Mbits/sec    0   1.27 MBytes       
[  4] 162.00-163.00 sec   636 KBytes  5.21 Mbits/sec    0   1.30 MBytes       
[  4] 163.00-164.00 sec   764 KBytes  6.26 Mbits/sec    0   1.34 MBytes       
[  4] 164.00-165.00 sec   636 KBytes  5.20 Mbits/sec    0   1.37 MBytes       
[  4] 165.00-166.00 sec   700 KBytes  5.75 Mbits/sec    0   1.42 MBytes       
[  4] 166.00-167.00 sec   636 KBytes  5.21 Mbits/sec    0   1.51 MBytes       
[  4] 167.00-168.00 sec   700 KBytes  5.73 Mbits/sec    0   1.66 MBytes       
[  4] 168.00-169.00 sec   573 KBytes  4.69 Mbits/sec    0   1.81 MBytes       
[  4] 169.00-170.00 sec   700 KBytes  5.73 Mbits/sec   81   1.65 MBytes       
[  4] 170.00-171.00 sec  0.00 Bytes  0.00 bits/sec  107   1.33 MBytes       
[  4] 171.00-172.00 sec   255 KBytes  2.09 Mbits/sec   83   1.33 MBytes       
[  4] 172.00-173.00 sec  1.12 MBytes  9.37 Mbits/sec    0   1.33 MBytes       
[  4] 173.00-174.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.21 MBytes       
[  4] 174.00-175.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1022 KBytes       
[  4] 175.00-176.00 sec  1.17 MBytes  9.79 Mbits/sec    0    986 KBytes       
[  4] 176.00-177.00 sec   827 KBytes  6.76 Mbits/sec    0   1.01 MBytes       
[  4] 177.00-178.00 sec   573 KBytes  4.70 Mbits/sec    0   1.05 MBytes       
[  4] 178.00-179.00 sec   636 KBytes  5.21 Mbits/sec    0   1.08 MBytes       
[  4] 179.00-180.00 sec   573 KBytes  4.69 Mbits/sec    0   1.10 MBytes       
[  4] 180.00-181.00 sec   573 KBytes  4.69 Mbits/sec    0   1.11 MBytes       
[  4] 181.00-182.00 sec   700 KBytes  5.74 Mbits/sec    0   1.12 MBytes       
[  4] 182.00-183.00 sec   509 KBytes  4.17 Mbits/sec    0   1.12 MBytes       
[  4] 183.00-184.00 sec   764 KBytes  6.25 Mbits/sec    0   1.13 MBytes       
[  4] 184.00-185.00 sec   573 KBytes  4.69 Mbits/sec    0   1.14 MBytes       
[  4] 185.00-186.00 sec   636 KBytes  5.22 Mbits/sec    0   1.15 MBytes       
[  4] 186.00-187.00 sec   573 KBytes  4.68 Mbits/sec    0   1.17 MBytes       
[  4] 187.00-188.00 sec   573 KBytes  4.70 Mbits/sec    0   1.20 MBytes       
[  4] 188.00-189.00 sec   573 KBytes  4.69 Mbits/sec    0   1.25 MBytes       
[  4] 189.00-190.00 sec   573 KBytes  4.69 Mbits/sec    0   1.32 MBytes       
[  4] 190.00-191.00 sec   636 KBytes  5.21 Mbits/sec    0   1.41 MBytes       
[  4] 191.00-192.00 sec   573 KBytes  4.69 Mbits/sec    0   1.52 MBytes       
[  4] 192.00-193.00 sec  0.00 Bytes  0.00 bits/sec   18   1.40 MBytes       
[  4] 193.00-194.00 sec  0.00 Bytes  0.00 bits/sec  153   1.07 MBytes       
[  4] 194.00-195.00 sec  0.00 Bytes  0.00 bits/sec   45   1.07 MBytes       
[  4] 195.00-196.00 sec  0.00 Bytes  0.00 bits/sec    0   1.07 MBytes       
[  4] 196.00-197.00 sec  0.00 Bytes  0.00 bits/sec    0   1.07 MBytes       
[  4] 197.00-198.00 sec   318 KBytes  2.61 Mbits/sec    1   1.41 KBytes       
[  4] 198.00-199.00 sec   445 KBytes  3.65 Mbits/sec    4   11.3 KBytes       
[  4] 199.00-200.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.21 MBytes       
[  4] 200.00-201.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.21 MBytes       
[  4] 201.00-202.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.24 MBytes       
[  4] 202.00-203.00 sec   551 KBytes  4.51 Mbits/sec    5   1.24 MBytes       
[  4] 203.00-204.00 sec  0.00 Bytes  0.00 bits/sec   23   1.07 MBytes       
[  4] 204.00-205.00 sec  0.00 Bytes  0.00 bits/sec   65    905 KBytes       
[  4] 205.00-206.00 sec   827 KBytes  6.77 Mbits/sec    0    905 KBytes       
[  4] 206.00-207.00 sec  1.12 MBytes  9.37 Mbits/sec    0    922 KBytes       
[  4] 207.00-208.00 sec  1.06 MBytes  8.87 Mbits/sec    0   1.02 MBytes       
[  4] 208.00-209.00 sec   382 KBytes  3.12 Mbits/sec    0   1.07 MBytes       
[  4] 209.00-210.00 sec   700 KBytes  5.75 Mbits/sec    0   1.14 MBytes       
[  4] 210.00-211.00 sec   382 KBytes  3.12 Mbits/sec    0   1.17 MBytes       
[  4] 211.00-212.00 sec   764 KBytes  6.26 Mbits/sec    0   1.21 MBytes       
[  4] 212.00-213.00 sec   382 KBytes  3.12 Mbits/sec    0   1.22 MBytes       
[  4] 213.00-214.00 sec   827 KBytes  6.80 Mbits/sec    0   1.24 MBytes       
[  4] 214.00-215.00 sec   445 KBytes  3.65 Mbits/sec    0   1.25 MBytes       
[  4] 215.00-216.00 sec   764 KBytes  6.25 Mbits/sec    0   1.26 MBytes       
[  4] 216.00-217.00 sec   445 KBytes  3.64 Mbits/sec    0   1.26 MBytes       
[  4] 217.00-218.00 sec   700 KBytes  5.74 Mbits/sec    0   1.27 MBytes       
[  4] 218.00-219.00 sec   382 KBytes  3.13 Mbits/sec    0   1.28 MBytes       
[  4] 219.00-220.00 sec   764 KBytes  6.26 Mbits/sec    0   1.32 MBytes       
[  4] 220.00-221.00 sec   127 KBytes  1.04 Mbits/sec   16   1.24 MBytes       
[  4] 221.00-222.00 sec  0.00 Bytes  0.00 bits/sec    0   1.01 MBytes       
[  4] 222.00-223.00 sec  0.00 Bytes  0.00 bits/sec   45    947 KBytes       
[  4] 223.00-224.00 sec  0.00 Bytes  0.00 bits/sec    0    947 KBytes       
[  4] 224.00-225.00 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4] 225.00-226.00 sec   382 KBytes  3.13 Mbits/sec    0   1.41 KBytes       
[  4] 226.00-227.00 sec   255 KBytes  2.09 Mbits/sec    4   7.07 KBytes       
[  4] 227.00-228.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.05 MBytes       
[  4] 228.00-229.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.08 MBytes       
[  4] 229.00-230.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.10 MBytes       
[  4] 230.00-231.00 sec   869 KBytes  7.09 Mbits/sec    0   1.14 MBytes       
[  4] 231.00-232.00 sec   509 KBytes  4.19 Mbits/sec    0   1.16 MBytes       
[  4] 232.00-233.00 sec   573 KBytes  4.69 Mbits/sec    0   1.19 MBytes       
[  4] 233.00-234.00 sec   573 KBytes  4.69 Mbits/sec    0   1.22 MBytes       
[  4] 234.00-235.00 sec   573 KBytes  4.69 Mbits/sec    0   1.24 MBytes       
[  4] 235.00-236.00 sec   636 KBytes  5.21 Mbits/sec    0   1.29 MBytes       
[  4] 236.00-237.00 sec   445 KBytes  3.65 Mbits/sec    0   1.38 MBytes       
[  4] 237.00-238.00 sec   700 KBytes  5.73 Mbits/sec    0   1.53 MBytes       
[  4] 238.00-239.00 sec   255 KBytes  2.08 Mbits/sec    0   1.63 MBytes       
[  4] 239.00-240.00 sec   764 KBytes  6.26 Mbits/sec    0   1.89 MBytes       
[  4] 240.00-241.00 sec  1.25 MBytes  10.5 Mbits/sec    0   2.05 MBytes       
[  4] 241.00-242.00 sec  1.25 MBytes  10.5 Mbits/sec    0   2.32 MBytes       
[  4] 242.00-243.00 sec  1.25 MBytes  10.5 Mbits/sec    0   2.65 MBytes       
[  4] 243.00-244.00 sec  1.25 MBytes  10.5 Mbits/sec    0   2.85 MBytes       
[  4] 244.00-245.00 sec  1.25 MBytes  10.5 Mbits/sec   53   2.91 MBytes       
[  4] 245.00-246.00 sec   536 KBytes  4.39 Mbits/sec  223   2.35 MBytes       
[  4] 246.00-247.00 sec  0.00 Bytes  0.00 bits/sec  203   2.13 MBytes       
[  4] 247.00-248.00 sec  0.00 Bytes  0.00 bits/sec  180   2.13 MBytes       
[  4] 248.00-249.00 sec  0.00 Bytes  0.00 bits/sec   80   2.13 MBytes       
[  4] 249.00-250.00 sec  0.00 Bytes  0.00 bits/sec  143   2.13 MBytes       
[  4] 250.00-251.00 sec  0.00 Bytes  0.00 bits/sec   87   2.13 MBytes       
[  4] 251.00-252.00 sec  0.00 Bytes  0.00 bits/sec   34   1.41 KBytes       
[  4] 252.00-253.00 sec   382 KBytes  3.13 Mbits/sec    0   1.41 KBytes       
[  4] 253.00-254.00 sec   318 KBytes  2.61 Mbits/sec   18   25.5 KBytes       
[  4] 254.00-255.00 sec   445 KBytes  3.65 Mbits/sec  357    505 KBytes       
[  4] 255.00-256.00 sec  2.50 MBytes  21.0 Mbits/sec   27   2.36 MBytes       
[  4] 256.00-257.00 sec  1.25 MBytes  10.5 Mbits/sec    0   2.38 MBytes       
[  4] 257.00-258.00 sec  1.25 MBytes  10.5 Mbits/sec    0   2.43 MBytes       
[  4] 258.00-259.00 sec  1.25 MBytes  10.5 Mbits/sec    0   2.48 MBytes       
[  4] 259.00-260.00 sec  1.25 MBytes  10.5 Mbits/sec    0   2.50 MBytes       
[  4] 260.00-261.00 sec  1.25 MBytes  10.5 Mbits/sec  269   2.43 MBytes       
[  4] 261.00-262.00 sec  1.25 MBytes  10.5 Mbits/sec   21   2.53 MBytes       
[  4] 262.00-263.00 sec  1.12 MBytes  9.42 Mbits/sec    0   2.53 MBytes       
[  4] 263.00-264.00 sec  0.00 Bytes  0.00 bits/sec  104   2.01 MBytes       
[  4] 264.00-265.00 sec  0.00 Bytes  0.00 bits/sec  777   1.77 MBytes       
[  4] 265.00-266.00 sec  0.00 Bytes  0.00 bits/sec    0   1.77 MBytes       
[  4] 266.00-267.00 sec  0.00 Bytes  0.00 bits/sec   23   1.77 MBytes       
[  4] 267.00-268.00 sec  0.00 Bytes  0.00 bits/sec    3   1.77 MBytes       
[  4] 268.00-269.00 sec  63.6 KBytes   521 Kbits/sec    8   1.41 KBytes       
[  4] 269.00-270.00 sec   509 KBytes  4.17 Mbits/sec    0   1.41 KBytes       
[  4] 270.00-271.00 sec   191 KBytes  1.56 Mbits/sec   78   93.3 KBytes       
[  4] 271.00-272.00 sec   382 KBytes  3.13 Mbits/sec  225    291 KBytes       
[  4] 272.00-273.00 sec  1.25 MBytes  10.5 Mbits/sec  274   1.38 MBytes       
[  4] 273.00-274.00 sec  1.25 MBytes  10.5 Mbits/sec    0   2.00 MBytes       
[  4] 274.00-275.00 sec  1.25 MBytes  10.5 Mbits/sec    0   2.05 MBytes       
[  4] 275.00-276.00 sec  1.25 MBytes  10.5 Mbits/sec    0   2.09 MBytes       
[  4] 276.00-277.00 sec  1.25 MBytes  10.5 Mbits/sec    0   2.14 MBytes       
[  4] 277.00-278.00 sec  1.25 MBytes  10.5 Mbits/sec    0   2.19 MBytes       
[  4] 278.00-279.00 sec  1.25 MBytes  10.5 Mbits/sec    0   2.21 MBytes       
[  4] 279.00-280.00 sec  1.25 MBytes  10.5 Mbits/sec   17   1.94 MBytes       
[  4] 280.00-281.00 sec  4.88 KBytes  40.0 Kbits/sec   14   1.72 MBytes       
[  4] 281.00-282.00 sec   191 KBytes  1.56 Mbits/sec  168   1.55 MBytes       
[  4] 282.00-283.00 sec  63.6 KBytes   523 Kbits/sec  154   1.55 MBytes       
[  4] 283.00-284.00 sec  0.00 Bytes  0.00 bits/sec   26   1.55 MBytes       
[  4] 284.00-285.00 sec   191 KBytes  1.56 Mbits/sec   71   1.41 KBytes       
[  4] 285.00-286.00 sec   764 KBytes  6.25 Mbits/sec    0   1.41 KBytes       
[  4] 286.00-287.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 287.00-288.00 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4] 288.00-289.00 sec  2.50 MBytes  21.0 Mbits/sec  258   1.74 MBytes       
[  4] 289.00-290.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.84 MBytes       
[  4] 290.00-291.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.89 MBytes       
[  4] 291.00-292.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.94 MBytes       
[  4] 292.00-293.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.99 MBytes       
